fgc,min,rec,rem,work
138,10,1,138,26522
138,10,1,138,26385
138,11,1,138,26298
138,10,1,138,26710
138,10,1,138,26420
138,10,1,138,26435
138,10,1,138,26591
138,11,1,138,26300
138,11,1,138,26401
138,10,1,138,26598
138,10,1,138,26525
138,9,1,138,26427
138,9,1,138,26610
138,11,1,138,26460
138,11,1,138,26692
138,11,1,138,26170
138,9,1,138,26545
138,11,1,138,26348
138,11,1,138,26416
138,10,1,138,26677
138,10,1,138,26534
138,9,1,138,26488
138,10,1,138,26617
138,10,1,138,26233
138,10,1,138,26402
138,11,1,138,26394
138,9,1,138,26507
138,10,1,138,26415
138,10,1,138,26448
138,10,1,138,26214
138,9,1,138,26495
138,11,1,138,26318
138,10,1,138,26413
138,10,1,138,26325
138,10,1,138,26375
138,11,1,138,26390
138,11,1,138,26502
138,11,1,138,26286
138,10,1,138,26286
138,10,1,138,26291
138,11,1,138,26320
138,10,1,138,26460
138,11,1,138,26472
138,10,1,138,26240
138,11,1,138,26319
138,11,1,138,26446
138,11,1,138,26270
138,10,1,138,26273
138,11,1,138,26581
138,10,1,138,26342
138,10,1,138,26386
138,10,1,138,26503
138,10,1,138,26312
138,9,1,138,26446
138,11,1,138,26294
138,11,1,138,26716
138,11,1,138,26455
138,8,1,138,26635
138,11,1,138,26378
138,10,1,138,26136
138,11,1,138,26597
138,10,1,138,26374
138,11,1,138,26392
138,9,1,138,26669
138,11,1,138,26350
138,10,1,138,26397
138,10,1,138,26401
138,10,1,138,26650
138,10,1,138,26437
138,10,1,138,26425
138,11,1,138,26327
138,11,1,138,26453
138,9,1,138,26310
138,10,1,138,26576
138,10,1,138,26331
138,10,1,138,26436
138,9,1,138,26381
138,9,1,138,26520
138,11,1,138,26491
138,10,1,138,26418
138,10,1,138,26426
138,11,1,138,26449
138,10,1,138,26565
138,10,1,138,26181
138,11,1,138,26189
138,10,1,138,26336
138,11,1,138,26258
138,10,1,138,26231
138,10,1,138,26359
138,10,1,138,26446
138,10,1,138,26626
138,11,1,138,26592
138,10,1,138,26266
138,10,1,138,26676
138,11,1,138,26630
138,10,1,138,26380
138,10,1,138,26505
138,10,1,138,26522
138,10,1,138,26686
138,10,1,138,26567
138,10,1,138,26450
138,9,1,138,26530
138,10,1,138,26337
138,11,1,138,26329
138,11,1,138,26660
138,7,1,138,26493
138,11,1,138,26599
138,11,1,138,26492
138,10,1,138,26477
138,11,1,138,26346
138,10,1,138,26395
138,11,1,138,26310
138,10,1,138,26485
138,10,1,138,26618
138,10,1,138,26277
138,11,1,138,26399
138,10,1,138,26600
138,10,1,138,26521
138,11,1,138,26476
138,10,1,138,26493
138,10,1,138,26455
138,10,1,138,26471
138,11,1,138,26355
138,10,1,138,26360
138,10,1,138,26472
138,8,1,138,26515
138,10,1,138,26244
138,11,1,138,26234
138,9,1,138,26391
138,6,1,138,26749
138,11,1,138,26431
138,10,1,138,26379
138,11,1,138,26438
138,11,1,138,26527
138,9,1,138,26473
138,10,1,138,26565
138,11,1,138,26295
138,10,1,138,26378
138,11,1,138,26561
138,10,1,138,26305
138,10,1,138,26634
138,11,1,138,26461
138,8,1,138,26387
138,11,1,138,26446
138,10,1,138,26420
138,11,1,138,26502
138,10,1,138,26676
138,11,1,138,26564
138,10,1,138,26396
138,10,1,138,26570
138,11,1,138,26393
138,11,1,138,26442
138,10,1,138,26259
138,9,1,138,26725
138,10,1,138,26498
138,11,1,138,26528
138,10,1,138,26474
138,10,1,138,26701
138,10,1,138,26395
138,11,1,138,26325
138,10,1,138,26165
138,10,1,138,26518
138,11,1,138,26375
138,10,1,138,26352
138,10,1,138,26502
138,11,1,138,26565
138,11,1,138,26608
138,10,1,138,26577
138,10,1,138,26348
138,10,1,138,26360
138,10,1,138,26270
138,11,1,138,26387
138,10,1,138,26524
138,10,1,138,26431
138,11,1,138,26525
138,10,1,138,26667
138,10,1,138,26481
138,11,1,138,26522
138,10,1,138,26452
138,10,1,138,26675
138,11,1,138,26572
138,11,1,138,26618
138,10,1,138,26632
138,11,1,138,26271
138,11,1,138,26358
138,10,1,138,26358
138,10,1,138,26340
138,11,1,138,26518
138,11,1,138,26370
138,11,1,138,26443
138,9,1,138,26281
138,10,1,138,26616
138,10,1,138,26318
138,10,1,138,26275
138,11,1,138,26326
138,10,1,138,26435
138,10,1,138,26387
138,11,1,138,26455
138,10,1,138,26446
138,10,1,138,26312
138,11,1,138,26372
138,11,1,138,26393
138,11,1,138,26542
138,10,1,138,26423
138,10,1,138,26378
138,10,1,138,26229
138,10,1,138,26380
138,10,1,138,26403
138,8,1,138,26484
138,10,1,138,26492
138,10,1,138,26242
138,9,1,138,26625
138,11,1,138,26264
138,10,1,138,26313
138,11,1,138,26304
138,10,1,138,26338
138,10,1,138,26444
138,9,1,138,26644
138,10,1,138,26400
138,11,1,138,26361
138,11,1,138,26436
138,10,1,138,26516
138,11,1,138,26466
138,9,1,138,26550
138,11,1,138,26519
138,11,1,138,26408
138,10,1,138,26127
138,9,1,138,26438
138,11,1,138,26421
138,11,1,138,26702
138,10,1,138,26541
138,10,1,138,26383
138,10,1,138,26402
138,10,1,138,26487
138,10,1,138,26565
138,11,1,138,26377
138,9,1,138,26408
138,10,1,138,26356
138,10,1,138,26472
138,9,1,138,26539
138,10,1,138,26434
138,10,1,138,26511
138,10,1,138,26481
138,9,1,138,26686
138,11,1,138,26544
138,11,1,138,26571
138,11,1,138,26442
138,11,1,138,26618
138,10,1,138,26247
138,11,1,138,26280
138,9,1,138,26698
138,11,1,138,26407
138,10,1,138,26338
138,10,1,138,26308
138,9,1,138,26580
138,11,1,138,26311
138,10,1,138,26536
138,11,1,138,26479
138,11,1,138,26601
138,11,1,138,26547
138,11,1,138,26367
138,9,1,138,26463
138,10,1,138,26115
138,11,1,138,26332
138,10,1,138,26731
138,11,1,138,26363
138,11,1,138,26373
138,11,1,138,26362
138,11,1,138,26276
138,10,1,138,26336
138,10,1,138,26399
138,10,1,138,26651
138,10,1,138,26271
138,11,1,138,26338
138,11,1,138,26346
138,9,1,138,26575
138,10,1,138,26416
138,10,1,138,26419
138,11,1,138,26422
138,10,1,138,26423
138,9,1,138,26342
138,7,1,138,26526
138,10,1,138,26446
138,10,1,138,26510
138,10,1,138,26542
138,10,1,138,26416
138,10,1,138,26286
138,10,1,138,26512
138,11,1,138,26627
138,10,1,138,26475
138,11,1,138,26443
138,10,1,138,26354
138,10,1,138,26419
138,9,1,138,26575
138,11,1,138,26378
138,10,1,138,26115
138,9,1,138,26533
138,10,1,138,26474
138,8,1,138,26501
138,8,1,138,26785
138,10,1,138,26460
138,11,1,138,26421
138,11,1,138,26371
138,10,1,138,26463
138,11,1,138,26447
138,11,1,138,26739
138,10,1,138,26256
138,11,1,138,26182
138,10,1,138,26599
138,10,1,138,26278
138,10,1,138,26337
138,10,1,138,26181
138,10,1,138,26340
138,11,1,138,26384
138,11,1,138,26219
138,9,1,138,26494
138,11,1,138,26430
138,11,1,138,26338
138,11,1,138,26386
138,10,1,138,26377
138,10,1,138,26738
138,10,1,138,26410
138,11,1,138,26630
138,9,1,138,26553
138,11,1,138,26325
138,10,1,138,26319
138,11,1,138,26437
138,10,1,138,26422
138,10,1,138,26485
138,8,1,138,26743
138,10,1,138,26352
138,11,1,138,26473
138,11,1,138,26509
138,10,1,138,26693
138,11,1,138,26599
138,9,1,138,26571
138,10,1,138,26411
138,10,1,138,26163
138,11,1,138,26324
138,11,1,138,26486
138,10,1,138,26356
138,8,1,138,26362
138,9,1,138,26271
138,10,1,138,26257
138,11,1,138,26474
138,10,1,138,26542
138,11,1,138,26404
138,11,1,138,26512
138,10,1,138,26582
138,9,1,138,26634
138,10,1,138,26183
138,10,1,138,26287
138,10,1,138,26256
138,10,1,138,26512
138,10,1,138,26281
138,11,1,138,26441
138,10,1,138,26504
138,10,1,138,26391
138,11,1,138,26646
138,11,1,138,26691
138,9,1,138,26456
138,10,1,138,26371
138,9,1,138,26578
138,11,1,138,26635
138,10,1,138,26528
138,10,1,138,26433
138,10,1,138,26314
138,11,1,138,26550
138,10,1,138,26311
138,8,1,138,26586
138,11,1,138,26253
138,10,1,138,26365
138,10,1,138,26577
138,10,1,138,26309
138,11,1,138,26606
138,11,1,138,26480
138,8,1,138,26676
138,10,1,138,26472
138,10,1,138,26511
138,10,1,138,26296
138,10,1,138,26212
138,11,1,138,26335
138,10,1,138,26267
138,11,1,138,26415
138,10,1,138,26297
138,11,1,138,26571
138,10,1,138,26509
138,10,1,138,26402
138,10,1,138,26320
138,10,1,138,26265
138,10,1,138,26421
138,11,1,138,26479
138,7,1,138,26556
138,11,1,138,26548
138,10,1,138,26663
138,11,1,138,26441
138,11,1,138,26480
138,10,1,138,26376
138,10,1,138,26508
138,11,1,138,26627
138,10,1,138,26592
138,10,1,138,26120
138,10,1,138,26504
138,10,1,138,26236
138,11,1,138,26248
138,11,1,138,26440
138,10,1,138,26441
138,10,1,138,26370
138,11,1,138,26383
138,11,1,138,26526
138,10,1,138,26458
138,11,1,138,26444
138,10,1,138,26351
138,11,1,138,26293
138,10,1,138,26233
138,10,1,138,26252
138,11,1,138,26415
138,10,1,138,26253
138,10,1,138,26700
138,11,1,138,26365
138,10,1,138,26321
138,9,1,138,26420
138,10,1,138,26265
138,11,1,138,26606
138,10,1,138,26547
138,11,1,138,26583
138,10,1,138,26446
138,10,1,138,26598
138,11,1,138,26503
138,11,1,138,26493
138,11,1,138,26398
138,11,1,138,26555
138,11,1,138,26341
138,10,1,138,26504
138,11,1,138,26416
138,11,1,138,26436
138,9,1,138,26490
138,10,1,138,26896
138,10,1,138,26754
138,8,1,138,26905
138,11,1,138,26286
138,11,1,138,26629
138,11,1,138,26522
138,11,1,138,26604
138,11,1,138,26607
138,10,1,138,26672
138,10,1,138,26392
138,10,1,138,26758
138,10,1,138,26156
138,10,1,138,26370
138,10,1,138,26556
138,11,1,138,26405
138,10,1,138,26387
138,10,1,138,26748
138,8,1,138,26562
138,10,1,138,26279
138,10,1,138,26053
138,9,1,138,26699
138,9,1,138,26537
138,10,1,138,26495
138,10,1,138,26617
138,10,1,138,26453
138,11,1,138,26207
138,11,1,138,26377
138,11,1,138,26402
138,9,1,138,26567
138,11,1,138,26358
138,8,1,138,26669
138,10,1,138,26226
138,10,1,138,26719
138,9,1,138,26282
138,10,1,138,26316
138,10,1,138,26385
138,10,1,138,26251
138,10,1,138,26248
138,10,1,138,26465
138,10,1,138,26499
138,8,1,138,26807
138,11,1,138,26642
138,9,1,138,26460
138,11,1,138,26184
138,10,1,138,26669
138,10,1,138,26593
138,10,1,138,26569
138,11,1,138,26363
138,11,1,138,26304
138,9,1,138,26694
138,10,1,138,26295
138,9,1,138,26586
138,10,1,138,26239
138,11,1,138,26571
138,11,1,138,26136
138,11,1,138,26421
138,10,1,138,26390
138,11,1,138,26521
138,10,1,138,26874
138,10,1,138,26378
138,10,1,138,26666
138,9,1,138,26611
138,11,1,138,26586
138,9,1,138,26397
138,10,1,138,26562
138,10,1,138,26158
138,9,1,138,26472
138,11,1,138,26399
138,10,1,138,26700
138,8,1,138,26577
138,10,1,138,26424
138,9,1,138,26519
138,10,1,138,26337
138,10,1,138,26410
138,10,1,138,26404
138,11,1,138,26251
138,10,1,138,26424
138,11,1,138,26508
138,10,1,138,26606
138,11,1,138,26299
138,11,1,138,26369
138,9,1,138,26440
138,11,1,138,26371
138,10,1,138,26428
138,11,1,138,26389
138,11,1,138,26433
138,10,1,138,26354
138,8,1,138,26603
138,10,1,138,26397
138,10,1,138,26467
138,11,1,138,26532
138,11,1,138,26536
138,11,1,138,26352
138,10,1,138,26630
138,11,1,138,26540
138,10,1,138,26551
138,10,1,138,26524
138,10,1,138,26453
138,10,1,138,26580
138,11,1,138,26557
138,11,1,138,26456
138,11,1,138,26371
138,9,1,138,26679
138,10,1,138,26342
138,9,1,138,26535
138,7,1,138,26621
138,10,1,138,26451
138,10,1,138,26534
138,9,1,138,26439
138,8,1,138,26453
138,11,1,138,26287
138,10,1,138,26450
138,10,1,138,26530
138,11,1,138,26525
138,11,1,138,26412
138,11,1,138,26386
138,10,1,138,26332
138,10,1,138,26310
138,11,1,138,26405
138,10,1,138,26404
138,11,1,138,26505
138,9,1,138,26296
138,11,1,138,26389
138,11,1,138,26353
138,10,1,138,26235
138,10,1,138,26484
138,10,1,138,26595
138,10,1,138,26378
138,11,1,138,26532
138,10,1,138,26215
138,11,1,138,26474
138,11,1,138,26435
138,10,1,138,26420
138,10,1,138,26403
138,10,1,138,26592
138,6,1,138,26602
138,11,1,138,26389
138,11,1,138,26678
138,10,1,138,26503
138,11,1,138,26456
138,11,1,138,26409
138,11,1,138,26431
138,11,1,138,26272
138,11,1,138,26436
138,10,1,138,26365
138,10,1,138,26471
138,11,1,138,26600
138,10,1,138,26246
138,10,1,138,26237
138,11,1,138,26597
138,11,1,138,26663
138,10,1,138,26225
138,10,1,138,26332
138,11,1,138,26491
138,10,1,138,26357
138,9,1,138,26493
138,11,1,138,26407
138,11,1,138,26503
138,11,1,138,26537
138,10,1,138,26261
138,11,1,138,26656
138,10,1,138,26290
138,9,1,138,26777
138,10,1,138,26362
138,9,1,138,26356
138,11,1,138,26280
138,9,1,138,26329
138,10,1,138,26498
138,11,1,138,26199
138,10,1,138,26195
138,11,1,138,26403
138,10,1,138,26299
138,10,1,138,26400
138,11,1,138,26329
138,10,1,138,26206
138,11,1,138,26307
138,11,1,138,26347
138,11,1,138,26350
138,10,1,138,26487
138,10,1,138,26461
138,11,1,138,26376
138,11,1,138,26627
138,10,1,138,26426
138,10,1,138,26431
138,11,1,138,26354
138,10,1,138,26447
138,11,1,138,26206
138,10,1,138,26475
138,10,1,138,26700
138,10,1,138,26267
138,11,1,138,26363
138,9,1,138,26478
138,11,1,138,26477
138,11,1,138,26564
138,10,1,138,26281
138,11,1,138,26412
138,10,1,138,26327
138,11,1,138,26426
138,11,1,138,26168
138,10,1,138,26698
138,9,1,138,26594
138,10,1,138,26522
138,10,1,138,26504
138,10,1,138,26420
138,11,1,138,26518
138,11,1,138,26264
138,11,1,138,26507
138,11,1,138,26460
138,10,1,138,26436
138,10,1,138,26481
138,10,1,138,26578
138,10,1,138,26273
138,10,1,138,26506
138,11,1,138,26180
138,11,1,138,26486
138,10,1,138,26300
138,9,1,138,26359
138,11,1,138,26533
138,11,1,138,26527
138,11,1,138,26466
138,11,1,138,26557
138,8,1,138,26565
138,10,1,138,26428
138,10,1,138,26331
138,10,1,138,26410
138,11,1,138,26242
138,10,1,138,26477
138,11,1,138,26643
138,10,1,138,26531
138,11,1,138,26272
138,10,1,138,26452
138,10,1,138,26411
138,11,1,138,26388
138,6,1,138,26615
138,11,1,138,26570
138,10,1,138,26556
138,10,1,138,26466
138,10,1,138,26534
138,8,1,138,26631
138,11,1,138,26438
138,10,1,138,26474
138,11,1,138,26401
138,10,1,138,26459
138,11,1,138,26379
138,10,1,138,26682
138,10,1,138,26505
138,11,1,138,26757
138,11,1,138,26247
138,10,1,138,26456
138,10,1,138,26430
138,10,1,138,26220
138,10,1,138,26407
138,11,1,138,26625
138,9,1,138,26446
138,11,1,138,26519
138,11,1,138,26486
138,11,1,138,26272
138,11,1,138,26196
138,11,1,138,26451
138,11,1,138,26386
138,9,1,138,26556
138,11,1,138,26409
138,10,1,138,26390
138,9,1,138,26403
138,10,1,138,26373
138,10,1,138,26574
138,11,1,138,26548
138,10,1,138,26373
138,4,1,138,26527
138,10,1,138,26064
138,10,1,138,26230
138,9,1,138,26551
138,10,1,138,26295
138,11,1,138,26294
138,11,1,138,26434
138,10,1,138,26356
138,11,1,138,26318
138,11,1,138,26304
138,11,1,138,26302
138,11,1,138,26518
138,11,1,138,26329
138,10,1,138,26637
138,10,1,138,26456
138,11,1,138,26470
138,10,1,138,26252
138,10,1,138,26612
138,7,1,138,26385
138,10,1,138,26367
138,11,1,138,26434
138,10,1,138,26358
138,10,1,138,26789
138,11,1,138,26241
138,11,1,138,26520
138,10,1,138,26537
138,11,1,138,26266
138,11,1,138,26183
138,10,1,138,26543
138,8,1,138,26227
138,11,1,138,26755
138,10,1,138,26439
138,10,1,138,26510
138,11,1,138,26500
138,10,1,138,26583
138,11,1,138,26492
138,10,1,138,26499
138,10,1,138,26481
138,10,1,138,26507
138,11,1,138,26485
138,10,1,138,26445
138,10,1,138,26544
138,10,1,138,26624
138,11,1,138,26454
138,10,1,138,26367
138,8,1,138,26590
138,10,1,138,26153
138,10,1,138,26147
138,10,1,138,26195
138,11,1,138,26525
138,11,1,138,26479
138,11,1,138,26748
138,10,1,138,26688
138,11,1,138,26228
138,10,1,138,26320
138,11,1,138,26187
138,10,1,138,26216
138,10,1,138,26356
138,11,1,138,26412
138,11,1,138,26562
138,11,1,138,26247
138,10,1,138,26305
138,10,1,138,26266
138,10,1,138,26384
138,11,1,138,26419
138,10,1,138,26561
138,9,1,138,26397
138,10,1,138,26240
138,9,1,138,26481
138,11,1,138,26465
138,10,1,138,26477
138,10,1,138,26456
138,10,1,138,26507
138,11,1,138,26664
138,10,1,138,26174
138,10,1,138,26223
138,11,1,138,26393
138,10,1,138,26571
138,10,1,138,26555
138,10,1,138,26562
138,10,1,138,26444
138,11,1,138,26494
138,11,1,138,26387
138,11,1,138,26630
138,10,1,138,26339
138,10,1,138,26164
138,10,1,138,26457
138,10,1,138,26671
138,11,1,138,26566
138,8,1,138,26585
138,10,1,138,26573
138,11,1,138,26458
138,10,1,138,26559
138,10,1,138,26569
138,10,1,138,26745
138,11,1,138,26486
138,10,1,138,26523
138,10,1,138,26276
138,11,1,138,26480
138,10,1,138,26466
138,11,1,138,26494
138,11,1,138,26535
138,11,1,138,26556
138,9,1,138,26443
138,9,1,138,26533
138,10,1,138,26304
138,10,1,138,26396
138,11,1,138,26326
138,11,1,138,26365
138,10,1,138,26407
138,9,1,138,26458
138,10,1,138,26380
138,11,1,138,26348
138,11,1,138,26342
138,10,1,138,26809
138,10,1,138,26282
138,10,1,138,26389
138,11,1,138,26539
138,11,1,138,26272
138,11,1,138,26332
138,10,1,138,26363
138,10,1,138,26395
138,9,1,138,26824
138,11,1,138,26381
138,11,1,138,26404
138,10,1,138,26711
138,11,1,138,26677
138,11,1,138,26463
138,10,1,138,26422
138,11,1,138,26460
138,11,1,138,26396
138,10,1,138,26336
138,10,1,138,26359
138,11,1,138,26344
138,11,1,138,26431
138,11,1,138,26505
138,10,1,138,26457
138,10,1,138,26264
138,10,1,138,26321
138,10,1,138,26447
138,10,1,138,26400
138,10,1,138,26322
138,11,1,138,26481
138,11,1,138,26545
138,10,1,138,26485
138,10,1,138,26663
138,10,1,138,26490
138,11,1,138,26494
138,10,1,138,26353
138,9,1,138,26667
138,11,1,138,26465
138,10,1,138,26548
138,10,1,138,26334
138,11,1,138,26574
138,11,1,138,26213
138,11,1,138,26732
138,11,1,138,26523
138,11,1,138,26417
138,9,1,138,26326
138,11,1,138,26503
138,11,1,138,26281
138,11,1,138,26410
138,11,1,138,26267
138,10,1,138,26542
138,10,1,138,26306
138,10,1,138,26219
138,9,1,138,26653
138,9,1,138,26538
138,11,1,138,26263
138,11,1,138,26417
138,10,1,138,26135
138,10,1,138,26499
138,11,1,138,26369
138,11,1,138,26520
138,10,1,138,26454
138,11,1,138,26406
138,11,1,138,26383
138,11,1,138,26518
138,9,1,138,26452
138,11,1,138,26378
138,11,1,138,26330
138,11,1,138,26343
138,9,1,138,26410
138,10,1,138,26506
138,11,1,138,26556
138,10,1,138,26282
138,10,1,138,26487
138,10,1,138,26256
138,10,1,138,26342
138,11,1,138,26508
138,9,1,138,26357
138,10,1,138,26425
138,11,1,138,26410
138,9,1,138,26377
138,11,1,138,26366
138,11,1,138,26458
138,11,1,138,26560
138,10,1,138,26233
138,10,1,138,26326
138,10,1,138,26475
138,10,1,138,26256
138,11,1,138,26468
138,11,1,138,26209
138,10,1,138,26246
138,11,1,138,26504
138,10,1,138,26359
138,8,1,138,26629
138,10,1,138,26331
138,10,1,138,26458
138,10,1,138,26344
138,11,1,138,26373
138,11,1,138,26426
138,10,1,138,26602
138,11,1,138,26405
138,10,1,138,26722
138,10,1,138,26463
138,10,1,138,26313
138,10,1,138,26397
138,11,1,138,26459
138,11,1,138,26503
138,9,1,138,26625
138,10,1,138,26386
138,10,1,138,26493
138,11,1,138,26469
138,11,1,138,26348
138,10,1,138,26286
138,10,1,138,26470
138,10,1,138,26460
138,10,1,138,26504
138,11,1,138,26383
138,9,1,138,26325
138,10,1,138,26463
138,11,1,138,26414
138,9,1,138,26460
138,10,1,138,26675
138,9,1,138,26432
138,10,1,138,26454
138,11,1,138,26360
138,10,1,138,26435
138,10,1,138,26443
138,10,1,138,26472
138,10,1,138,26259
138,11,1,138,26511
138,11,1,138,26431
138,11,1,138,26489
138,11,1,138,26428
138,10,1,138,26328
138,10,1,138,26398
138,10,1,138,26410
138,10,1,138,26398
138,11,1,138,26591
138,10,1,138,26311
138,11,1,138,26338
138,10,1,138,26318
138,10,1,138,26393
138,10,1,138,26307
138,10,1,138,26754
138,10,1,138,26331
138,10,1,138,26515
138,11,1,138,26666
138,10,1,138,26549
138,9,1,138,26478
138,8,1,138,26768
138,11,1,138,26316
138,10,1,138,26247
138,10,1,138,26693
138,10,1,138,26390
138,10,1,138,26144
138,11,1,138,26564
138,11,1,138,26481
138,10,1,138,26212
138,10,1,138,26613
138,9,1,138,26319
138,11,1,138,26326
138,10,1,138,26419
138,10,1,138,26653
138,10,1,138,26559
138,11,1,138,26293
138,11,1,138,26300
138,11,1,138,26362
138,11,1,138,26644
138,9,1,138,26592
138,11,1,138,26458
138,11,1,138,26329
138,9,1,138,26638
138,8,1,138,26437
138,11,1,138,26507
138,10,1,138,26811
138,9,1,138,26876
138,10,1,138,26485
138,9,1,138,26610
138,11,1,138,26247
138,10,1,138,26512
138,10,1,138,26532
138,10,1,138,26630
138,11,1,138,26276
138,11,1,138,26430
138,9,1,138,26564
138,11,1,138,26342
138,9,1,138,26281
138,11,1,138,26393
138,11,1,138,26465
138,10,1,138,26223
138,11,1,138,26377
138,11,1,138,26299
138,9,1,138,26598
138,10,1,138,26362
138,10,1,138,26331
138,10,1,138,26319
138,11,1,138,26477
138,10,1,138,26408
138,10,1,138,26562
138,10,1,138,26412
138,11,1,138,26580
138,10,1,138,26373
138,10,1,138,26300
138,10,1,138,26074
138,11,1,138,26598
138,10,1,138,26599
138,9,1,138,26470
138,10,1,138,26504
138,11,1,138,26555
138,10,1,138,26460
138,9,1,138,26397
138,10,1,138,26363
138,11,1,138,26682
138,9,1,138,26736
138,10,1,138,26433
138,11,1,138,26544
138,9,1,138,26476
138,10,1,138,26486
138,10,1,138,26431
138,10,1,138,26419
138,10,1,138,26398
138,10,1,138,26662
138,10,1,138,26293
138,9,1,138,26500
138,11,1,138,26288
138,9,1,138,26171
138,9,1,138,26394
138,10,1,138,26396
138,11,1,138,26421
138,10,1,138,26208
138,10,1,138,26126
138,11,1,138,26456
138,11,1,138,26369
138,10,1,138,26462
138,9,1,138,26495
138,10,1,138,26243
138,9,1,138,26537
138,10,1,138,26384
138,10,1,138,26399
138,10,1,138,26625
138,9,1,138,26389
138,11,1,138,26456
138,10,1,138,26408
138,11,1,138,26378
138,10,1,138,26499
138,10,1,138,26384
138,10,1,138,26488
138,11,1,138,26525
138,11,1,138,26281
138,10,1,138,26526
138,9,1,138,26491
138,9,1,138,26479
138,8,1,138,26429
138,10,1,138,26459
138,11,1,138,26305
138,9,1,138,26455
138,8,1,138,26503
138,11,1,138,26530
138,10,1,138,26487
138,7,1,138,26502
138,10,1,138,26485
138,10,1,138,26279
138,11,1,138,26592
138,10,1,138,26137
138,8,1,138,26497
138,10,1,138,26394
138,11,1,138,26441
138,11,1,138,26766
138,10,1,138,26273
138,10,1,138,26137
138,10,1,138,26565
138,11,1,138,26504
138,10,1,138,26317
138,11,1,138,26616
138,10,1,138,26323
138,10,1,138,26508
138,10,1,138,26524
138,10,1,138,26184
138,10,1,138,26479
138,11,1,138,26260
138,10,1,138,26413
138,10,1,138,26539
138,11,1,138,26688
138,9,1,138,26617
138,11,1,138,26425
138,11,1,138,26417
138,10,1,138,26495
138,10,1,138,26455
138,11,1,138,26445
138,10,1,138,26463
138,11,1,138,26444
138,11,1,138,26135
138,10,1,138,26639
138,10,1,138,26474
138,10,1,138,26388
138,11,1,138,26681
138,11,1,138,26276
