0.09765625,0.1,0.0977,0.09765625
0.12109375,0.12,0.1211,0.12109375
0.11328125,0.11,0.1133,0.11328125
0.09375,0.09,0.0938,0.09375
0.1015625,0.1,0.1016,0.1015625
0.16015625,0.16,0.1602,0.16015625
0.15234375,0.15,0.1523,0.15234375
0.1328125,0.13,0.1328,0.1328125
0.14453125,0.14,0.1445,0.14453125
0.16796875,0.17,0.168,0.16796875
0.109375,0.11,0.1094,0.109375
0.11328125,0.11,0.1133,0.11328125
0.15234375,0.15,0.1523,0.15234375
0.1015625,0.1,0.1016,0.1015625
0.09765625,0.1,0.0977,0.09765625
0.12109375,0.12,0.1211,0.12109375
0.17578125,0.18,0.1758,0.17578125
0.1328125,0.13,0.1328,0.1328125
0.08203125,0.08,0.08199999999999999,0.08203125
0.1171875,0.12,0.1172,0.1171875
0.1328125,0.13,0.1328,0.1328125
0.140625,0.14,0.1406,0.140625
0.17578125,0.18,0.1758,0.17578125
0.11328125,0.11,0.1133,0.11328125
0.1796875,0.18,0.1797,0.1796875
0.1328125,0.13,0.1328,0.1328125
0.1640625,0.16,0.1641,0.1640625
0.1953125,0.2,0.1953,0.1953125
0.10546875,0.11,0.1055,0.10546875
0.1015625,0.1,0.1016,0.1015625
0.1640625,0.16,0.1641,0.1640625
0.08203125,0.08,0.08199999999999999,0.08203125
0.12109375,0.12,0.1211,0.12109375
0.1171875,0.12,0.1172,0.1171875
0.140625,0.14,0.1406,0.140625
0.1328125,0.13,0.1328,0.1328125
0.125,0.12,0.125,0.125
0.109375,0.11,0.1094,0.109375
0.12890625,0.13,0.1289,0.12890625
0.11328125,0.11,0.1133,0.11328125
0.12890625,0.13,0.1289,0.12890625
0.1015625,0.1,0.1016,0.1015625
0.1328125,0.13,0.1328,0.1328125
0.13671875,0.14,0.1367,0.13671875
0.08203125,0.08,0.08199999999999999,0.08203125
0.1953125,0.2,0.1953,0.1953125
0.109375,0.11,0.1094,0.109375
0.12890625,0.13,0.1289,0.12890625
0.07421875,0.07,0.0742,0.07421875
0.07421875,0.07,0.0742,0.07421875
0.16015625,0.16,0.1602,0.16015625
0.1484375,0.15,0.1484,0.1484375
0.1171875,0.12,0.1172,0.1171875
0.171875,0.17,0.1719,0.171875
0.1875,0.19,0.1875,0.1875
0.171875,0.17,0.1719,0.171875
0.17578125,0.18,0.1758,0.17578125
0.17578125,0.18,0.1758,0.17578125
0.15625,0.16,0.1562,0.15625
0.171875,0.17,0.1719,0.171875
0.11328125,0.11,0.1133,0.11328125
0.13671875,0.14,0.1367,0.13671875
0.1484375,0.15,0.1484,0.1484375
0.12890625,0.13,0.1289,0.12890625
0.1875,0.19,0.1875,0.1875
0.14453125,0.14,0.1445,0.14453125
0.1171875,0.12,0.1172,0.1171875
0.1171875,0.12,0.1172,0.1171875
0.12109375,0.12,0.1211,0.12109375
0.1171875,0.12,0.1172,0.1171875
0.15234375,0.15,0.1523,0.15234375
0.15234375,0.15,0.1523,0.15234375
0.15234375,0.15,0.1523,0.15234375
0.10546875,0.11,0.1055,0.10546875
0.16796875,0.17,0.168,0.16796875
0.13671875,0.14,0.1367,0.13671875
0.125,0.12,0.125,0.125
0.12109375,0.12,0.1211,0.12109375
0.15234375,0.15,0.1523,0.15234375
0.15234375,0.15,0.1523,0.15234375
0.1328125,0.13,0.1328,0.1328125
0.0859375,0.09,0.0859,0.0859375
0.109375,0.11,0.1094,0.109375
0.11328125,0.11,0.1133,0.11328125
0.109375,0.11,0.1094,0.109375
0.140625,0.14,0.1406,0.140625
0.12109375,0.12,0.1211,0.12109375
0.16796875,0.17,0.168,0.16796875
0.19140625,0.19,0.1914,0.19140625
0.15625,0.16,0.1562,0.15625
0.0703125,0.07,0.0703,0.0703125
0.11328125,0.11,0.1133,0.11328125
0.109375,0.11,0.1094,0.109375
0.1875,0.19,0.1875,0.1875
0.09765625,0.1,0.0977,0.09765625
0.13671875,0.14,0.1367,0.13671875
0.12109375,0.12,0.1211,0.12109375
0.22265625,0.22,0.2227,0.22265625
0.15625,0.16,0.1562,0.15625
0.1328125,0.13,0.1328,0.1328125
0.1796875,0.18,0.1797,0.1796875
0.1953125,0.2,0.1953,0.1953125
0.08984375,0.09,0.0898,0.08984375
0.15625,0.16,0.1562,0.15625
0.1640625,0.16,0.1641,0.1640625
0.16796875,0.17,0.168,0.16796875
0.15234375,0.15,0.1523,0.15234375
0.12109375,0.12,0.1211,0.12109375
0.2109375,0.21,0.2109,0.2109375
0.1328125,0.13,0.1328,0.1328125
0.15234375,0.15,0.1523,0.15234375
0.140625,0.14,0.1406,0.140625
0.1171875,0.12,0.1172,0.1171875
0.1015625,0.1,0.1016,0.1015625
0.125,0.12,0.125,0.125
0.09375,0.09,0.0938,0.09375
0.11328125,0.11,0.1133,0.11328125
0.1171875,0.12,0.1172,0.1171875
0.12109375,0.12,0.1211,0.12109375
0.12109375,0.12,0.1211,0.12109375
0.17578125,0.18,0.1758,0.17578125
0.12890625,0.13,0.1289,0.12890625
0.17578125,0.18,0.1758,0.17578125
0.125,0.12,0.125,0.125
0.13671875,0.14,0.1367,0.13671875
0.1484375,0.15,0.1484,0.1484375
0.1328125,0.13,0.1328,0.1328125
0.19140625,0.19,0.1914,0.19140625
0.16015625,0.16,0.1602,0.16015625
0.16796875,0.17,0.168,0.16796875
0.1328125,0.13,0.1328,0.1328125
0.0859375,0.09,0.0859,0.0859375
0.11328125,0.11,0.1133,0.11328125
0.13671875,0.14,0.1367,0.13671875
0.1640625,0.16,0.1641,0.1640625
0.15234375,0.15,0.1523,0.15234375
0.1484375,0.15,0.1484,0.1484375
0.11328125,0.11,0.1133,0.11328125
0.12890625,0.13,0.1289,0.12890625
0.14453125,0.14,0.1445,0.14453125
0.13671875,0.14,0.1367,0.13671875
0.1640625,0.16,0.1641,0.1640625
0.1796875,0.18,0.1797,0.1796875
0.11328125,0.11,0.1133,0.11328125
0.0625,0.06,0.0625,0.0625
0.08984375,0.09,0.0898,0.08984375
0.12890625,0.13,0.1289,0.12890625
0.1171875,0.12,0.1172,0.1171875
0.171875,0.17,0.1719,0.171875
0.08203125,0.08,0.08199999999999999,0.08203125
0.171875,0.17,0.1719,0.171875
0.11328125,0.11,0.1133,0.11328125
0.06640625,0.07,0.0664,0.06640625
0.1328125,0.13,0.1328,0.1328125
0.16015625,0.16,0.1602,0.16015625
0.17578125,0.18,0.1758,0.17578125
0.12109375,0.12,0.1211,0.12109375
0.1953125,0.2,0.1953,0.1953125
0.109375,0.11,0.1094,0.109375
0.1484375,0.15,0.1484,0.1484375
0.13671875,0.14,0.1367,0.13671875
0.16796875,0.17,0.168,0.16796875
0.11328125,0.11,0.1133,0.11328125
0.09375,0.09,0.0938,0.09375
0.1484375,0.15,0.1484,0.1484375
0.14453125,0.14,0.1445,0.14453125
0.1640625,0.16,0.1641,0.1640625
0.14453125,0.14,0.1445,0.14453125
0.15234375,0.15,0.1523,0.15234375
0.1875,0.19,0.1875,0.1875
0.19140625,0.19,0.1914,0.19140625
0.1796875,0.18,0.1797,0.1796875
0.16015625,0.16,0.1602,0.16015625
0.11328125,0.11,0.1133,0.11328125
0.15625,0.16,0.1562,0.15625
0.19921875,0.2,0.1992,0.19921875
0.14453125,0.14,0.1445,0.14453125
0.1484375,0.15,0.1484,0.1484375
0.15625,0.16,0.1562,0.15625
0.15234375,0.15,0.1523,0.15234375
0.14453125,0.14,0.1445,0.14453125
0.140625,0.14,0.1406,0.140625
0.125,0.12,0.125,0.125
0.203125,0.2,0.2031,0.203125
0.1796875,0.18,0.1797,0.1796875
0.1328125,0.13,0.1328,0.1328125
0.09375,0.09,0.0938,0.09375
0.12109375,0.12,0.1211,0.12109375
0.16796875,0.17,0.168,0.16796875
0.15625,0.16,0.1562,0.15625
0.1484375,0.15,0.1484,0.1484375
0.1484375,0.15,0.1484,0.1484375
0.11328125,0.11,0.1133,0.11328125
0.15234375,0.15,0.1523,0.15234375
0.14453125,0.14,0.1445,0.14453125
0.10546875,0.11,0.1055,0.10546875
0.1953125,0.2,0.1953,0.1953125
0.13671875,0.14,0.1367,0.13671875
0.20703125,0.21,0.207,0.20703125
0.13671875,0.14,0.1367,0.13671875
0.15234375,0.15,0.1523,0.15234375
0.15625,0.16,0.1562,0.15625
0.16015625,0.16,0.1602,0.16015625
0.15625,0.16,0.1562,0.15625
0.1640625,0.16,0.1641,0.1640625
0.09765625,0.1,0.0977,0.09765625
0.0390625,0.04,0.0391,0.0390625
0.1640625,0.16,0.1641,0.1640625
0.1171875,0.12,0.1172,0.1171875
0.1171875,0.12,0.1172,0.1171875
0.16796875,0.17,0.168,0.16796875
0.16015625,0.16,0.1602,0.16015625
0.0703125,0.07,0.0703,0.0703125
0.15234375,0.15,0.1523,0.15234375
0.09375,0.09,0.0938,0.09375
0.19140625,0.19,0.1914,0.19140625
0.1484375,0.15,0.1484,0.1484375
0.13671875,0.14,0.1367,0.13671875
0.15625,0.16,0.1562,0.15625
0.1171875,0.12,0.1172,0.1171875
0.13671875,0.14,0.1367,0.13671875
0.1171875,0.12,0.1172,0.1171875
0.11328125,0.11,0.1133,0.11328125
0.1875,0.19,0.1875,0.1875
0.09765625,0.1,0.0977,0.09765625
0.171875,0.17,0.1719,0.171875
0.14453125,0.14,0.1445,0.14453125
0.16015625,0.16,0.1602,0.16015625
0.18359375,0.18,0.1836,0.18359375
0.1640625,0.16,0.1641,0.1640625
0.20703125,0.21,0.207,0.20703125
0.1171875,0.12,0.1172,0.1171875
0.17578125,0.18,0.1758,0.17578125
0.11328125,0.11,0.1133,0.11328125
0.140625,0.14,0.1406,0.140625
0.1015625,0.1,0.1016,0.1015625
0.11328125,0.11,0.1133,0.11328125
0.1328125,0.13,0.1328,0.1328125
0.11328125,0.11,0.1133,0.11328125
0.12109375,0.12,0.1211,0.12109375
0.17578125,0.18,0.1758,0.17578125
0.14453125,0.14,0.1445,0.14453125
0.09375,0.09,0.0938,0.09375
0.11328125,0.11,0.1133,0.11328125
0.16015625,0.16,0.1602,0.16015625
0.1875,0.19,0.1875,0.1875
0.15625,0.16,0.1562,0.15625
0.16796875,0.17,0.168,0.16796875
0.15625,0.16,0.1562,0.15625
0.17578125,0.18,0.1758,0.17578125
0.15625,0.16,0.1562,0.15625
0.140625,0.14,0.1406,0.140625
0.140625,0.14,0.1406,0.140625
0.17578125,0.18,0.1758,0.17578125
0.12890625,0.13,0.1289,0.12890625
0.140625,0.14,0.1406,0.140625
0.140625,0.14,0.1406,0.140625
0.140625,0.14,0.1406,0.140625
0.203125,0.2,0.2031,0.203125
0.1328125,0.13,0.1328,0.1328125
0.16796875,0.17,0.168,0.16796875
0.125,0.12,0.125,0.125
0.125,0.12,0.125,0.125
0.1328125,0.13,0.1328,0.1328125
0.16796875,0.17,0.168,0.16796875
0.10546875,0.11,0.1055,0.10546875
0.140625,0.14,0.1406,0.140625
0.109375,0.11,0.1094,0.109375
0.1796875,0.18,0.1797,0.1796875
0.125,0.12,0.125,0.125
0.16015625,0.16,0.1602,0.16015625
0.171875,0.17,0.1719,0.171875
0.09765625,0.1,0.0977,0.09765625
0.08984375,0.09,0.0898,0.08984375
0.17578125,0.18,0.1758,0.17578125
0.09375,0.09,0.0938,0.09375
0.17578125,0.18,0.1758,0.17578125
0.1328125,0.13,0.1328,0.1328125
0.16015625,0.16,0.1602,0.16015625
0.1640625,0.16,0.1641,0.1640625
0.12109375,0.12,0.1211,0.12109375
0.1328125,0.13,0.1328,0.1328125
0.15625,0.16,0.1562,0.15625
0.15234375,0.15,0.1523,0.15234375
0.1484375,0.15,0.1484,0.1484375
0.0859375,0.09,0.0859,0.0859375
0.16015625,0.16,0.1602,0.16015625
0.14453125,0.14,0.1445,0.14453125
0.1171875,0.12,0.1172,0.1171875
0.15234375,0.15,0.1523,0.15234375
0.11328125,0.11,0.1133,0.11328125
0.1640625,0.16,0.1641,0.1640625
0.16015625,0.16,0.1602,0.16015625
0.16796875,0.17,0.168,0.16796875
0.12109375,0.12,0.1211,0.12109375
0.140625,0.14,0.1406,0.140625
0.08984375,0.09,0.0898,0.08984375
0.08984375,0.09,0.0898,0.08984375
0.12890625,0.13,0.1289,0.12890625
0.140625,0.14,0.1406,0.140625
0.140625,0.14,0.1406,0.140625
0.19140625,0.19,0.1914,0.19140625
0.12890625,0.13,0.1289,0.12890625
0.171875,0.17,0.1719,0.171875
0.1796875,0.18,0.1797,0.1796875
0.12109375,0.12,0.1211,0.12109375
0.17578125,0.18,0.1758,0.17578125
0.18359375,0.18,0.1836,0.18359375
0.0859375,0.09,0.0859,0.0859375
0.20703125,0.21,0.207,0.20703125
0.109375,0.11,0.1094,0.109375
0.1328125,0.13,0.1328,0.1328125
0.1640625,0.16,0.1641,0.1640625
0.17578125,0.18,0.1758,0.17578125
0.13671875,0.14,0.1367,0.13671875
0.1640625,0.16,0.1641,0.1640625
0.12890625,0.13,0.1289,0.12890625
0.1953125,0.2,0.1953,0.1953125
0.0625,0.06,0.0625,0.0625
0.20703125,0.21,0.207,0.20703125
0.19921875,0.2,0.1992,0.19921875
0.1875,0.19,0.1875,0.1875
0.17578125,0.18,0.1758,0.17578125
0.1484375,0.15,0.1484,0.1484375
0.125,0.12,0.125,0.125
0.08984375,0.09,0.0898,0.08984375
0.2109375,0.21,0.2109,0.2109375
0.140625,0.14,0.1406,0.140625
0.10546875,0.11,0.1055,0.10546875
0.10546875,0.11,0.1055,0.10546875
0.15234375,0.15,0.1523,0.15234375
0.18359375,0.18,0.1836,0.18359375
0.1328125,0.13,0.1328,0.1328125
0.21484375,0.21,0.2148,0.21484375
0.1171875,0.12,0.1172,0.1171875
0.140625,0.14,0.1406,0.140625
0.11328125,0.11,0.1133,0.11328125
0.16015625,0.16,0.1602,0.16015625
0.10546875,0.11,0.1055,0.10546875
0.1328125,0.13,0.1328,0.1328125
0.12890625,0.13,0.1289,0.12890625
0.07421875,0.07,0.0742,0.07421875
0.1015625,0.1,0.1016,0.1015625
0.09765625,0.1,0.0977,0.09765625
0.140625,0.14,0.1406,0.140625
0.13671875,0.14,0.1367,0.13671875
0.125,0.12,0.125,0.125
0.1015625,0.1,0.1016,0.1015625
0.10546875,0.11,0.1055,0.10546875
0.1640625,0.16,0.1641,0.1640625
0.15625,0.16,0.1562,0.15625
0.078125,0.08,0.0781,0.078125
0.171875,0.17,0.1719,0.171875
0.13671875,0.14,0.1367,0.13671875
0.12109375,0.12,0.1211,0.12109375
0.25,0.25,0.25,0.25
0.20703125,0.21,0.207,0.20703125
0.15234375,0.15,0.1523,0.15234375
0.1796875,0.18,0.1797,0.1796875
0.11328125,0.11,0.1133,0.11328125
0.13671875,0.14,0.1367,0.13671875
0.13671875,0.14,0.1367,0.13671875
0.12890625,0.13,0.1289,0.12890625
0.19140625,0.19,0.1914,0.19140625
0.21484375,0.21,0.2148,0.21484375
0.15625,0.16,0.1562,0.15625
0.12890625,0.13,0.1289,0.12890625
0.19921875,0.2,0.1992,0.19921875
0.13671875,0.14,0.1367,0.13671875
0.1328125,0.13,0.1328,0.1328125
0.21484375,0.21,0.2148,0.21484375
0.09375,0.09,0.0938,0.09375
0.203125,0.2,0.2031,0.203125
0.15234375,0.15,0.1523,0.15234375
0.15625,0.16,0.1562,0.15625
0.11328125,0.11,0.1133,0.11328125
0.12109375,0.12,0.1211,0.12109375
0.1953125,0.2,0.1953,0.1953125
0.11328125,0.11,0.1133,0.11328125
0.16015625,0.16,0.1602,0.16015625
0.1875,0.19,0.1875,0.1875
0.19140625,0.19,0.1914,0.19140625
0.13671875,0.14,0.1367,0.13671875
0.125,0.12,0.125,0.125
0.11328125,0.11,0.1133,0.11328125
0.14453125,0.14,0.1445,0.14453125
0.109375,0.11,0.1094,0.109375
0.13671875,0.14,0.1367,0.13671875
0.13671875,0.14,0.1367,0.13671875
0.09375,0.09,0.0938,0.09375
0.1484375,0.15,0.1484,0.1484375
0.140625,0.14,0.1406,0.140625
0.203125,0.2,0.2031,0.203125
0.109375,0.11,0.1094,0.109375
0.1640625,0.16,0.1641,0.1640625
0.1484375,0.15,0.1484,0.1484375
0.0859375,0.09,0.0859,0.0859375
0.13671875,0.14,0.1367,0.13671875
0.13671875,0.14,0.1367,0.13671875
0.12890625,0.13,0.1289,0.12890625
0.24609375,0.25,0.2461,0.24609375
0.15625,0.16,0.1562,0.15625
0.21484375,0.21,0.2148,0.21484375
0.10546875,0.11,0.1055,0.10546875
0.1328125,0.13,0.1328,0.1328125
0.12890625,0.13,0.1289,0.12890625
0.109375,0.11,0.1094,0.109375
0.12890625,0.13,0.1289,0.12890625
0.0859375,0.09,0.0859,0.0859375
0.06640625,0.07,0.0664,0.06640625
0.1640625,0.16,0.1641,0.1640625
0.07421875,0.07,0.0742,0.07421875
0.09765625,0.1,0.0977,0.09765625
0.12890625,0.13,0.1289,0.12890625
0.12890625,0.13,0.1289,0.12890625
0.15234375,0.15,0.1523,0.15234375
0.109375,0.11,0.1094,0.109375
0.16796875,0.17,0.168,0.16796875
0.10546875,0.11,0.1055,0.10546875
0.17578125,0.18,0.1758,0.17578125
0.14453125,0.14,0.1445,0.14453125
0.140625,0.14,0.1406,0.140625
0.10546875,0.11,0.1055,0.10546875
0.14453125,0.14,0.1445,0.14453125
0.16796875,0.17,0.168,0.16796875
0.21484375,0.21,0.2148,0.21484375
0.1328125,0.13,0.1328,0.1328125
0.12890625,0.13,0.1289,0.12890625
0.15625,0.16,0.1562,0.15625
0.15625,0.16,0.1562,0.15625
0.0859375,0.09,0.0859,0.0859375
0.06640625,0.07,0.0664,0.06640625
0.1484375,0.15,0.1484,0.1484375
0.12109375,0.12,0.1211,0.12109375
0.07421875,0.07,0.0742,0.07421875
0.1953125,0.2,0.1953,0.1953125
0.15625,0.16,0.1562,0.15625
0.17578125,0.18,0.1758,0.17578125
0.1484375,0.15,0.1484,0.1484375
0.1171875,0.12,0.1172,0.1171875
0.1171875,0.12,0.1172,0.1171875
0.1640625,0.16,0.1641,0.1640625
0.12109375,0.12,0.1211,0.12109375
0.1328125,0.13,0.1328,0.1328125
0.19921875,0.2,0.1992,0.19921875
0.16796875,0.17,0.168,0.16796875
0.12109375,0.12,0.1211,0.12109375
0.125,0.12,0.125,0.125
0.171875,0.17,0.1719,0.171875
0.13671875,0.14,0.1367,0.13671875
0.16015625,0.16,0.1602,0.16015625
0.15625,0.16,0.1562,0.15625
0.16796875,0.17,0.168,0.16796875
0.16015625,0.16,0.1602,0.16015625
0.140625,0.14,0.1406,0.140625
0.13671875,0.14,0.1367,0.13671875
0.05859375,0.06,0.0586,0.05859375
0.08203125,0.08,0.08199999999999999,0.08203125
0.1875,0.19,0.1875,0.1875
0.140625,0.14,0.1406,0.140625
0.19921875,0.2,0.1992,0.19921875
0.12109375,0.12,0.1211,0.12109375
0.1875,0.19,0.1875,0.1875
0.08203125,0.08,0.08199999999999999,0.08203125
0.13671875,0.14,0.1367,0.13671875
0.1484375,0.15,0.1484,0.1484375
0.17578125,0.18,0.1758,0.17578125
0.14453125,0.14,0.1445,0.14453125
0.109375,0.11,0.1094,0.109375
0.1484375,0.15,0.1484,0.1484375
0.09375,0.09,0.0938,0.09375
0.1875,0.19,0.1875,0.1875
0.1015625,0.1,0.1016,0.1015625
0.1328125,0.13,0.1328,0.1328125
0.203125,0.2,0.2031,0.203125
0.14453125,0.14,0.1445,0.14453125
0.17578125,0.18,0.1758,0.17578125
0.12109375,0.12,0.1211,0.12109375
0.125,0.12,0.125,0.125
0.16015625,0.16,0.1602,0.16015625
0.12109375,0.12,0.1211,0.12109375
0.1484375,0.15,0.1484,0.1484375
0.1171875,0.12,0.1172,0.1171875
0.140625,0.14,0.1406,0.140625
0.07421875,0.07,0.0742,0.07421875
0.12890625,0.13,0.1289,0.12890625
0.09765625,0.1,0.0977,0.09765625
0.125,0.12,0.125,0.125
0.09375,0.09,0.0938,0.09375
0.12890625,0.13,0.1289,0.12890625
0.15234375,0.15,0.1523,0.15234375
0.1796875,0.18,0.1797,0.1796875
0.1328125,0.13,0.1328,0.1328125
0.12109375,0.12,0.1211,0.12109375
0.1484375,0.15,0.1484,0.1484375
0.2109375,0.21,0.2109,0.2109375
0.10546875,0.11,0.1055,0.10546875
0.13671875,0.14,0.1367,0.13671875
0.06640625,0.07,0.0664,0.06640625
0.13671875,0.14,0.1367,0.13671875
0.18359375,0.18,0.1836,0.18359375
0.203125,0.2,0.2031,0.203125
0.15625,0.16,0.1562,0.15625
0.16015625,0.16,0.1602,0.16015625
0.16015625,0.16,0.1602,0.16015625
0.14453125,0.14,0.1445,0.14453125
0.1328125,0.13,0.1328,0.1328125
0.16015625,0.16,0.1602,0.16015625
0.1640625,0.16,0.1641,0.1640625
0.1015625,0.1,0.1016,0.1015625
0.15625,0.16,0.1562,0.15625
0.11328125,0.11,0.1133,0.11328125
0.14453125,0.14,0.1445,0.14453125
0.10546875,0.11,0.1055,0.10546875
0.13671875,0.14,0.1367,0.13671875
0.171875,0.17,0.1719,0.171875
0.1796875,0.18,0.1797,0.1796875
0.078125,0.08,0.0781,0.078125
0.0859375,0.09,0.0859,0.0859375
0.14453125,0.14,0.1445,0.14453125
0.15234375,0.15,0.1523,0.15234375
0.140625,0.14,0.1406,0.140625
0.23046875,0.23,0.2305,0.23046875
0.13671875,0.14,0.1367,0.13671875
0.1171875,0.12,0.1172,0.1171875
0.1796875,0.18,0.1797,0.1796875
0.19921875,0.2,0.1992,0.19921875
0.13671875,0.14,0.1367,0.13671875
0.13671875,0.14,0.1367,0.13671875
0.1171875,0.12,0.1172,0.1171875
0.21875,0.22,0.2188,0.21875
0.14453125,0.14,0.1445,0.14453125
0.1640625,0.16,0.1641,0.1640625
0.14453125,0.14,0.1445,0.14453125
0.12890625,0.13,0.1289,0.12890625
0.16015625,0.16,0.1602,0.16015625
0.203125,0.2,0.2031,0.203125
0.13671875,0.14,0.1367,0.13671875
0.1484375,0.15,0.1484,0.1484375
0.16015625,0.16,0.1602,0.16015625
0.15625,0.16,0.1562,0.15625
0.109375,0.11,0.1094,0.109375
0.15625,0.16,0.1562,0.15625
0.14453125,0.14,0.1445,0.14453125
0.13671875,0.14,0.1367,0.13671875
0.125,0.12,0.125,0.125
0.1796875,0.18,0.1797,0.1796875
0.13671875,0.14,0.1367,0.13671875
0.15625,0.16,0.1562,0.15625
0.08984375,0.09,0.0898,0.08984375
0.1640625,0.16,0.1641,0.1640625
0.10546875,0.11,0.1055,0.10546875
0.13671875,0.14,0.1367,0.13671875
0.109375,0.11,0.1094,0.109375
0.1640625,0.16,0.1641,0.1640625
0.08984375,0.09,0.0898,0.08984375
0.109375,0.11,0.1094,0.109375
0.109375,0.11,0.1094,0.109375
0.1328125,0.13,0.1328,0.1328125
0.109375,0.11,0.1094,0.109375
0.12109375,0.12,0.1211,0.12109375
0.16015625,0.16,0.1602,0.16015625
0.17578125,0.18,0.1758,0.17578125
0.09375,0.09,0.0938,0.09375
0.140625,0.14,0.1406,0.140625
0.16796875,0.17,0.168,0.16796875
0.140625,0.14,0.1406,0.140625
0.1484375,0.15,0.1484,0.1484375
0.1328125,0.13,0.1328,0.1328125
0.16796875,0.17,0.168,0.16796875
0.18359375,0.18,0.1836,0.18359375
0.12109375,0.12,0.1211,0.12109375
0.1484375,0.15,0.1484,0.1484375
0.1015625,0.1,0.1016,0.1015625
0.1640625,0.16,0.1641,0.1640625
0.1328125,0.13,0.1328,0.1328125
0.17578125,0.18,0.1758,0.17578125
0.15234375,0.15,0.1523,0.15234375
0.08203125,0.08,0.08199999999999999,0.08203125
0.16015625,0.16,0.1602,0.16015625
0.203125,0.2,0.2031,0.203125
0.1796875,0.18,0.1797,0.1796875
0.11328125,0.11,0.1133,0.11328125
0.12890625,0.13,0.1289,0.12890625
0.13671875,0.14,0.1367,0.13671875
0.14453125,0.14,0.1445,0.14453125
0.12890625,0.13,0.1289,0.12890625
0.14453125,0.14,0.1445,0.14453125
0.17578125,0.18,0.1758,0.17578125
0.26953125,0.27,0.2695,0.26953125
0.16015625,0.16,0.1602,0.16015625
0.11328125,0.11,0.1133,0.11328125
0.140625,0.14,0.1406,0.140625
0.15625,0.16,0.1562,0.15625
0.16015625,0.16,0.1602,0.16015625
0.17578125,0.18,0.1758,0.17578125
0.16015625,0.16,0.1602,0.16015625
0.19921875,0.2,0.1992,0.19921875
0.078125,0.08,0.0781,0.078125
0.13671875,0.14,0.1367,0.13671875
0.1328125,0.13,0.1328,0.1328125
0.17578125,0.18,0.1758,0.17578125
0.11328125,0.11,0.1133,0.11328125
0.13671875,0.14,0.1367,0.13671875
0.13671875,0.14,0.1367,0.13671875
0.1328125,0.13,0.1328,0.1328125
0.09765625,0.1,0.0977,0.09765625
0.1484375,0.15,0.1484,0.1484375
0.109375,0.11,0.1094,0.109375
0.12890625,0.13,0.1289,0.12890625
0.16015625,0.16,0.1602,0.16015625
0.125,0.12,0.125,0.125
0.14453125,0.14,0.1445,0.14453125
0.1015625,0.1,0.1016,0.1015625
0.1171875,0.12,0.1172,0.1171875
0.1484375,0.15,0.1484,0.1484375
0.1484375,0.15,0.1484,0.1484375
0.19140625,0.19,0.1914,0.19140625
0.1484375,0.15,0.1484,0.1484375
0.15625,0.16,0.1562,0.15625
0.1171875,0.12,0.1172,0.1171875
0.1484375,0.15,0.1484,0.1484375
0.1875,0.19,0.1875,0.1875
0.12890625,0.13,0.1289,0.12890625
0.11328125,0.11,0.1133,0.11328125
0.125,0.12,0.125,0.125
0.078125,0.08,0.0781,0.078125
0.1640625,0.16,0.1641,0.1640625
0.16796875,0.17,0.168,0.16796875
0.21484375,0.21,0.2148,0.21484375
0.171875,0.17,0.1719,0.171875
0.10546875,0.11,0.1055,0.10546875
0.1875,0.19,0.1875,0.1875
0.1015625,0.1,0.1016,0.1015625
0.1015625,0.1,0.1016,0.1015625
0.09765625,0.1,0.0977,0.09765625
0.1953125,0.2,0.1953,0.1953125
0.19140625,0.19,0.1914,0.19140625
0.13671875,0.14,0.1367,0.13671875
0.125,0.12,0.125,0.125
0.17578125,0.18,0.1758,0.17578125
0.14453125,0.14,0.1445,0.14453125
0.1875,0.19,0.1875,0.1875
0.1484375,0.15,0.1484,0.1484375
0.171875,0.17,0.1719,0.171875
0.09765625,0.1,0.0977,0.09765625
0.16796875,0.17,0.168,0.16796875
0.140625,0.14,0.1406,0.140625
0.09765625,0.1,0.0977,0.09765625
0.1171875,0.12,0.1172,0.1171875
0.171875,0.17,0.1719,0.171875
0.0625,0.06,0.0625,0.0625
0.125,0.12,0.125,0.125
0.12109375,0.12,0.1211,0.12109375
0.13671875,0.14,0.1367,0.13671875
0.1171875,0.12,0.1172,0.1171875
0.15234375,0.15,0.1523,0.15234375
0.11328125,0.11,0.1133,0.11328125
0.1171875,0.12,0.1172,0.1171875
0.13671875,0.14,0.1367,0.13671875
0.13671875,0.14,0.1367,0.13671875
0.1953125,0.2,0.1953,0.1953125
0.13671875,0.14,0.1367,0.13671875
0.125,0.12,0.125,0.125
0.1015625,0.1,0.1016,0.1015625
0.09375,0.09,0.0938,0.09375
0.078125,0.08,0.0781,0.078125
0.12109375,0.12,0.1211,0.12109375
0.15234375,0.15,0.1523,0.15234375
0.19921875,0.2,0.1992,0.19921875
0.1171875,0.12,0.1172,0.1171875
0.11328125,0.11,0.1133,0.11328125
0.12109375,0.12,0.1211,0.12109375
0.13671875,0.14,0.1367,0.13671875
0.16015625,0.16,0.1602,0.16015625
0.17578125,0.18,0.1758,0.17578125
0.12109375,0.12,0.1211,0.12109375
0.0625,0.06,0.0625,0.0625
0.125,0.12,0.125,0.125
0.12890625,0.13,0.1289,0.12890625
0.1484375,0.15,0.1484,0.1484375
0.17578125,0.18,0.1758,0.17578125
0.14453125,0.14,0.1445,0.14453125
0.12890625,0.13,0.1289,0.12890625
